cell_idx,label,ref_time_s,r_i,M_i,remainder,dreal_called,dreal_label,dreal_time_s
1548,SAFE_TAYLOR,0.003113536999990174,0.4117627422400699,2.5887288185313637,0.21945761639555045,False,,0.0
1549,SAFE_TAYLOR,0.0029923419999704493,0.4923642590143875,1.9969206202890866,0.24204930799294777,False,,0.0
1550,SAFE_TAYLOR,0.003059956000015518,0.3435136817492473,5.900954970501818,0.3481612102165659,False,,0.0
1551,SAFE_REFINEMENT,0.02332838899997114,0.37163762798096617,6.7382980953392,0.452908315837981,True,SAFE,0.03172602800009372
1552,SAFE_REFINEMENT,0.02246937500012791,0.2755489526981629,7.141898723057513,0.27113227682572066,True,SAFE,0.03048212099997727
1553,SAFE_TAYLOR,0.003841092999891771,0.3446163531617415,6.668158550760049,0.39595669128719363,False,,0.0
1554,SAFE_TAYLOR,0.003843865999897389,0.5624390651179344,7.858499421131878,1.242969823909609,False,,0.0
1555,SAFE_REFINEMENT,0.022620429000198783,0.2645251383923029,7.559323675712316,0.26447635221545684,True,SAFE,0.024864566999895032
1556,SAFE_REFINEMENT,0.021109471000045232,0.3707282929071441,1.6655138319818221,0.11348572583114822,True,SAFE,0.04202234099989255
1557,SAFE_REFINEMENT,0.021464379999997618,0.4564796731440803,1.3279081644282373,0.13835056342526206,True,SAFE,0.0583020439999018
1558,SAFE_TAYLOR,0.004007508000086091,0.44011328761805474,1.9756944716582645,0.19134571909174194,False,,0.0
1559,SAFE_REFINEMENT,0.10633382400010305,0.5487671536795536,1.8407795474452442,0.2771711364002586,True,SAFE,0.05754523599989625
1560,SAFE_TAYLOR,0.004050997999911488,0.4615386802416026,1.7467635178945111,0.18604599479216785,False,,0.0
1561,SAFE_REFINEMENT,0.04161728999997649,0.4950860133392377,1.702464411558356,0.20864566266995055,True,SAFE,0.0287405999999919
1562,SAFE_REFINEMENT,0.05533780999985538,0.5835509863542042,3.465971478910982,0.5696173982113468,True,SAFE,0.028347895000024437
1563,SAFE_REFINEMENT,0.02366611299999022,0.4545776776389857,2.5981943922333084,0.2684465683345628,True,SAFE,0.02904551500000707
1564,SAFE_TAYLOR,0.004152626999939457,0.40051808693332064,2.8801996054950343,0.2310132324950376,False,,0.0
1565,SAFE_TAYLOR,0.004042751000042699,0.2693910778226471,2.2722971145859834,0.08245206502610208,False,,0.0
1566,SAFE_REFINEMENT,0.02306471499991858,0.4160789851634868,3.303301345702276,0.2767099604350451,True,SAFE,0.03196497499993711
1567,SAFE_REFINEMENT,0.023555646999966484,0.46697166996628187,2.9950057616263455,0.32654928267270866,True,SAFE,0.03427740699999049
1568,SAFE_REFINEMENT,0.022140432000242072,0.41360761902329557,3.2789021555913105,0.2804629657086369,True,SAFE,0.03480275799984156
1569,SAFE_REFINEMENT,0.021383105000040814,0.46040793162492716,3.0715527627464616,0.32554691027877125,True,SAFE,0.04402669199998854
1570,SAFE_TAYLOR,0.0035279539999919507,0.3921764006952331,2.65212561019506,0.20395154817205705,False,,0.0
1571,SAFE_REFINEMENT,0.021214169999893784,0.2761980782513352,5.694103823383191,0.20564598397392556,True,SAFE,0.08489186499991774
1572,SAFE_REFINEMENT,0.020894658000088384,0.31383488353478556,5.930063176302803,0.2917971461408348,True,SAFE,0.03864413799988142
1573,SAFE_TAYLOR,0.0033790539998790337,0.026397250222015483,4.335829376471282,0.0015106350817053894,False,,0.0
1574,SAFE_REFINEMENT,0.025808896000171444,0.17177480019182487,5.601127309310734,0.08158468820437038,True,SAFE,0.06281679899984738
1575,SAFE_REFINEMENT,0.11331530200004636,0.5907957797282327,2.5165765567575638,0.40755084863481406,True,SAFE,0.0636094060000687
1576,SAFE_REFINEMENT,0.1388990789998843,0.5398362012523291,1.5801622868145562,0.22502697355777213,True,SAFE,0.08122388300012062
1577,SAFE_REFINEMENT,0.022435623999854215,0.42729836345064626,2.1656197226040312,0.18206073727013644,True,SAFE,0.06294406600000002
1578,SAFE_REFINEMENT,0.024140224999882776,0.3572054577001723,1.4715576630299243,0.0883999605853712,True,SAFE,0.04341339600000538
1579,SAFE_REFINEMENT,0.0226982130000124,0.41856423687351096,2.13271591751865,0.17438668618185782,True,SAFE,0.045597158999953535
1580,SAFE_REFINEMENT,0.06238722700004473,0.5326911955511412,1.6008164934735067,0.21588965881426764,True,SAFE,0.038741671000025235
1581,SAFE_REFINEMENT,0.021206379999966884,0.45022417410174836,2.3772971100576665,0.22925692628282152,True,SAFE,0.028836018999982116
1582,SAFE_REFINEMENT,0.06189190500026598,0.5283842624902266,2.03732715951066,0.2767351865660263,True,SAFE,0.0513593769999261
1583,SAFE_REFINEMENT,0.06488822799997251,0.5713439658302027,3.2289937808536244,0.5270265605404598,True,SAFE,0.030357622999872547
1584,SAFE_TAYLOR,0.0040595699999812496,0.3321473965776419,2.252776968455504,0.12426530989344876,False,,0.0
1585,SAFE_REFINEMENT,0.025776919999771053,0.4110742895674556,3.0692110917288598,0.25932082414214364,True,SAFE,0.03649515500001144
1586,SAFE_TAYLOR,0.004124538000041866,0.41734776367456755,2.5303737231802597,0.2203691795368943,False,,0.0
1587,SAFE_REFINEMENT,0.024708836999934647,0.4287354395671116,2.944649360100199,0.27063400231503915,True,SAFE,0.025557489999982863
1588,SAFE_TAYLOR,0.0038203409999368887,0.3498000773577616,2.4217371705474893,0.14816199406043634,False,,0.0
1589,SAFE_TAYLOR,0.0038379309999072575,0.2008011342490385,4.706541454095436,0.09488645375959272,False,,0.0
1590,SAFE_TAYLOR,0.0038520780001363164,0.23479154924711002,5.647540028370693,0.15566617174788033,False,,0.0
1591,SAFE_REFINEMENT,0.02272757199989428,0.3183729661918441,0.891929675168618,0.04215712085621686,True,SAFE,0.0195810560001064
1592,SAFE_TAYLOR,0.004166547000068022,0.3937010973802476,1.2601859672591647,0.09766476158350454,False,,0.0
1593,SAFE_REFINEMENT,0.023486915999910707,0.43228259937794444,1.906032477333788,0.17580272203596156,True,SAFE,0.029968880000069475
1594,SAFE_TAYLOR,0.00361385600012909,0.44388727784498333,5.774072344881937,0.5688498151240208,False,,0.0
1595,SAFE_REFINEMENT,0.10529659300004823,0.5183601052698666,6.768804766595117,0.8554076474422424,True,SAFE,0.10297349799998301
1596,SAFE_REFINEMENT,0.024679663999904733,0.26429408693783485,6.926521058957209,0.23184991371703134,True,SAFE,0.04682244100013122
1597,SAFE_TAYLOR,0.004179729000043153,0.444677850093523,7.008088460121044,0.6928840658157206,False,,0.0
1598,SAFE_REFINEMENT,0.059508287000198834,0.5456574434359458,7.826015673020007,0.9416380010236004,True,SAFE,0.21775002599997606
1599,SAFE_REFINEMENT,0.022250452000207588,0.30231730696968434,7.736595122879397,0.3277846739276046,True,SAFE,0.09249917099987215
1600,SAFE_REFINEMENT,0.022435497000060423,0.4892493368532962,1.3667177503914916,0.1635721381268064,True,SAFE,0.02570501099989997
1601,SAFE_REFINEMENT,0.3292228370000885,0.637054759465689,1.056642268172716,0.21441319740407147,True,SAFE,0.015521967999802655
1602,SAFE_TAYLOR,0.0037435490000916616,0.07944551380680291,1.045397549193591,0.003299060183144667,False,,0.0
1603,SAFE_REFINEMENT,0.02570105500012687,0.37969367648353586,1.2954930901710169,0.09338386269146363,True,SAFE,0.02434840599994459
1604,SAFE_REFINEMENT,0.020390202999806206,0.34719105725033933,1.6195551809709687,0.09489140286534205,True,SAFE,0.02981528000009348
1605,SAFE_REFINEMENT,0.11654496000005565,0.5469154535997928,1.5117945600668357,0.2226699256526503,True,SAFE,0.02883970099992439
1606,SAFE_TAYLOR,0.005531892000135485,0.5398064863201572,1.7703694955430007,0.25793490661165197,False,,0.0
1607,SAFE_REFINEMENT,0.041081377999717006,0.47341368006703766,1.7484530845297348,0.19593210067131317,True,SAFE,0.019642303000182437
1608,SAFE_REFINEMENT,0.05864840599974741,0.5591225329650454,3.3564732634432346,0.481724085126373,True,SAFE,0.04441067200014004
1609,SAFE_REFINEMENT,0.3819185910001579,0.6178132584345073,2.8310100058637704,0.5235333310750995,True,SAFE,0.053465416999870286
1610,SAFE_REFINEMENT,0.021311157999889474,0.33793126029880893,2.5988971995713963,0.13906526091372676,True,SAFE,0.028072697999959928
1611,SAFE_REFINEMENT,0.03827450500011764,0.501363482736148,2.6904688772605825,0.3381453144961143,True,SAFE,0.043066464999810705
1612,SAFE_REFINEMENT,0.02276195300009931,0.37357993066998063,2.9434835200268523,0.20539917141043407,True,SAFE,0.038095212999905925
1613,SAFE_REFINEMENT,0.05507342500004597,0.5008309182439339,2.9516616356277883,0.34143189265100643,True,SAFE,0.04712751599981857
1614,SAFE_REFINEMENT,0.02412538399994446,0.35243938069407643,2.937313144382957,0.18242699819109742,True,SAFE,0.026380414999948698
1615,SAFE_REFINEMENT,0.04452986499995859,0.4392150089859936,3.1562084531659256,0.2889070475629111,True,SAFE,0.038222549000010986
1616,SAFE_REFINEMENT,0.021999955000183036,0.24336460780103825,1.2888287756556465,0.03645806502066311,True,SAFE,0.02153484799987382
1617,SAFE_REFINEMENT,0.0212999600000785,0.27872336475447196,2.1133401951044126,0.08020893517419783,True,SAFE,0.03694212000004882
1618,SAFE_REFINEMENT,0.020113656999910745,0.14608708879853588,2.0942941743736356,0.02234762412877851,True,SAFE,0.037381932000016604
1619,SAFE_REFINEMENT,0.022096299000168074,0.3325710671853721,5.495073737728761,0.30388723454341005,True,SAFE,0.1460086609999962
1620,SAFE_REFINEMENT,0.020504015999904368,0.4207708071156864,5.719997615803155,0.5063572752067209,True,SAFE,0.15696549600011167
1621,SAFE_TAYLOR,0.0035251289998541324,0.3871202866807349,6.235703913199235,0.46724789271248207,False,,0.0
1622,SAFE_TAYLOR,0.0034886290000031295,0.11680609830527496,5.002194382795468,0.034124131214688005,False,,0.0
1623,SAFE_REFINEMENT,0.09191266700008782,0.6046369459180703,1.9267220337196356,0.35215882811754057,True,SAFE,0.03161434100002225
1624,SAFE_REFINEMENT,0.11160621099998025,0.6318281439251778,1.0178612283408606,0.20121701700428307,True,SAFE,0.013503386999900613
1625,SAFE_REFINEMENT,0.020083960000192747,0.33933246840639597,2.178499130124707,0.12542330131046342,True,SAFE,0.04759768499980055
1626,SAFE_REFINEMENT,0.02164225899991834,0.3977705288974419,1.6186552443713336,0.12535185904963386,True,SAFE,0.03455919299995003
1627,SAFE_REFINEMENT,0.023153430000093067,0.3818759593947425,1.7463127320872591,0.12232623343901516,True,SAFE,0.03671230800000558
1628,SAFE_REFINEMENT,0.07918752400019002,0.48999961076548687,1.3529641417560823,0.15422534937321916,True,SAFE,0.024355846999924324
1629,SAFE_REFINEMENT,0.020259643000144933,0.3233605638605913,2.3422826577463107,0.12191568306795146,True,SAFE,0.03641415699985373
1630,SAFE_REFINEMENT,0.04071634900014942,0.44720396461722395,1.9654681945159145,0.18267932215078717,True,SAFE,0.03349209799989694
1631,SAFE_REFINEMENT,0.06843188799985,0.6307065456273601,2.955754717829486,0.5500378229042671,True,SAFE,0.03638688700016246
1632,SAFE_REFINEMENT,0.07375679100005073,0.6489104644248853,2.1256166954973925,0.44041022748246944,True,SAFE,0.03819311799998104
1633,SAFE_REFINEMENT,0.020755970000209345,0.2324501537971961,2.165261043489061,0.05767271440407486,True,SAFE,0.019072494999818446
1634,SAFE_REFINEMENT,0.020915223999963928,0.1836435178156255,1.702309522594112,0.02808922559943836,True,SAFE,0.021712656000090647
1635,SAFE_REFINEMENT,0.021110798000336217,0.3405001111383344,2.4840451799587235,0.14067014817378437,True,SAFE,0.0325672469998608
1636,SAFE_REFINEMENT,0.02336166600002798,0.2629308811395757,2.0397419303432636,0.06699903984644599,True,SAFE,0.034575581000126476
1637,SAFE_REFINEMENT,0.023488885999995546,0.2181886395683375,2.4910438651032125,0.05630997176224331,True,SAFE,0.01875773599999775
1638,SAFE_REFINEMENT,0.0225853970002845,0.18842691667363376,1.9593935833451182,0.03320835360624473,True,SAFE,0.024710394999829077
1639,SAFE_TAYLOR,0.003985674999967159,0.07539348559269878,1.750220193507456,0.004974281270598478,False,,0.0
1640,SAFE_TAYLOR,0.0037923830000181624,0.22481570981249868,1.2638320628920345,0.031938365387874555,False,,0.0
1641,SAFE_TAYLOR,0.004280029000028662,0.26021097836209944,1.006971946380457,0.0340909110146624,False,,0.0
1642,SAFE_TAYLOR,0.003723060999845984,0.24516555568570988,2.39179624753744,0.07188083164683312,False,,0.0
1643,SAFE_TAYLOR,0.004429924000078245,0.2569075342313882,2.206473915810003,0.07281527327547072,False,,0.0
1644,SAFE_TAYLOR,0.003710817000182942,0.11220114870566776,0.8457233166062217,0.005323446759930664,False,,0.0
1645,SAFE_TAYLOR,0.003662720999955127,0.1530944762875326,1.0317644300366577,0.012091205398772075,False,,0.0
1646,SAFE_TAYLOR,0.003662814999870534,0.14252495947020796,1.9322376388259348,0.019625123315531377,False,,0.0
1647,SAFE_TAYLOR,0.003230440999914208,0.3185538625133855,1.2156876539420258,0.061681902597630504,False,,0.0
1648,SAFE_TAYLOR,0.003179786000146123,0.262208832137451,2.3420112230164394,0.08051070111385875,False,,0.0
1649,SAFE_TAYLOR,0.003193451000015557,0.12704299800061866,4.256007419115116,0.03434581674159112,False,,0.0
1650,SAFE_TAYLOR,0.0032968460000120103,0.17363552008555985,4.775068558485356,0.07198247252693653,False,,0.0
1651,SAFE_TAYLOR,0.003052475999993476,0.2671475033503562,6.595973733438478,0.23537002933258738,False,,0.0
1652,SAFE_TAYLOR,0.003012799000089217,0.2948280383113626,5.369749881449198,0.2333789206896517,False,,0.0
1653,SAFE_TAYLOR,0.0029828910001015174,0.2969041276834866,6.717889072537482,0.2960978837759949,False,,0.0
1654,SAFE_TAYLOR,0.0029494820000763866,0.04989937384712267,4.758217941547328,0.005923856458593334,False,,0.0
1655,SAFE_TAYLOR,0.0030580270001792087,0.25307143516431785,6.198866417362842,0.19850366878224363,False,,0.0
1656,SAFE_REFINEMENT,0.020840335000002597,0.391244574082284,1.5093810087731183,0.11552222393479201,True,SAFE,0.018666618999986895
1657,SAFE_TAYLOR,0.005575625999881595,0.2988339615938658,1.120941724403792,0.05005102130938458,False,,0.0
1658,SAFE_REFINEMENT,0.022823699000127817,0.2788327823405533,2.0092819952533296,0.0712444128609695,True,SAFE,0.017376930999944307
1659,SAFE_REFINEMENT,0.038510798000061186,0.44800846956736745,3.18489407012121,0.3025856652935124,True,SAFE,0.023754323000048316
1660,SAFE_REFINEMENT,0.021394832999931168,0.24719310451682644,2.119592936078519,0.06475826007127147,True,SAFE,0.01954764700008127
1661,SAFE_TAYLOR,0.0033231990000786027,0.41823486212178485,1.501529026503852,0.13132402888427247,False,,0.0
1662,SAFE_TAYLOR,0.00392713500013997,0.28192344587697804,1.1671944500836937,0.04638479144401779,False,,0.0
1663,SAFE_REFINEMENT,0.02386943499982408,0.26863383988697564,2.11110290239642,0.07194268124999582,True,SAFE,0.024449604999972507
1664,SAFE_REFINEMENT,0.023057524000023477,0.4281953770749239,3.1007138056741876,0.27069369058110243,True,SAFE,0.02591645500001505
1665,SAFE_TAYLOR,0.0033579549999558367,0.49493213275747255,2.649101189413273,0.32445902090833784,False,,0.0
1666,SAFE_REFINEMENT,0.0202620420002404,0.36997584274830114,1.148253207046692,0.07540954133677079,True,SAFE,0.01845040899979722
1667,SAFE_REFINEMENT,0.021012849000044298,0.29399230562577783,1.9104345331735717,0.08256083802936932,True,SAFE,0.021033327999930407
1668,SAFE_TAYLOR,0.0031238259998644935,0.2620031710856351,1.8872507597370256,0.06477578855923188,False,,0.0
1669,SAFE_REFINEMENT,0.019681502000139517,0.40748007246491247,2.890160577643375,0.22025634973386707,True,SAFE,0.01963033499987432
1670,SAFE_REFINEMENT,0.05823837700017975,0.5031507250428444,1.1524172965508446,0.14195186757585523,True,SAFE,0.026964056999986497
1671,SAFE_REFINEMENT,0.019519415000104345,0.34841920859685654,1.1447280940625963,0.06742203341339494,True,SAFE,0.020736800999884508
1672,SAFE_REFINEMENT,0.039224405000140905,0.5261340005042269,1.405489211269461,0.18608175380981795,True,SAFE,0.02556226699994113
1673,SAFE_REFINEMENT,0.062229669000089416,0.49560851733780203,2.56918562312606,0.3132665631699516,True,SAFE,0.03150975399989875
1674,SAFE_REFINEMENT,0.021641831000124512,0.39450675964811727,2.5645500615689025,0.1995676225057228,True,SAFE,0.03938767799991183
1675,SAFE_REFINEMENT,0.04079464599999483,0.4887632866246473,3.122966368036813,0.35236967022822746,True,SAFE,0.025249410000014905
1676,SAFE_REFINEMENT,0.021275629999763623,0.37717307605568523,1.276139087900014,0.09077147298382808,True,SAFE,0.019543533000160096
1677,SAFE_REFINEMENT,0.02207706900003359,0.39381950368090146,2.737387889247204,0.21227594693360774,True,SAFE,0.025043849999974555
1678,SAFE_REFINEMENT,0.04316926599994986,0.46665215344008815,1.526920794333445,0.1596117177711801,True,SAFE,0.02297258199996577
1679,SAFE_REFINEMENT,0.024171758999955273,0.44625625756942655,3.137234060156429,0.29313935658337187,True,SAFE,0.03579536500001268
1680,SAFE_TAYLOR,0.003635368000004746,0.22484419199515854,5.7875993065196045,0.14629578297887333,False,,0.0
1681,SAFE_TAYLOR,0.004102105999891137,0.09807073336040494,6.375841176793484,0.030661001778633568,False,,0.0
1682,SAFE_TAYLOR,0.003430332000107228,0.38974038962077723,7.272404538852953,0.5523302934878125,False,,0.0
1683,SAFE_TAYLOR,0.003079178000007232,0.28873710531509195,7.882943520192149,0.3285970163219625,False,,0.0
1684,SAFE_TAYLOR,0.0034421699999711564,0.0748146633212977,1.9833999308796242,0.005550776613500277,False,,0.0
1685,SAFE_REFINEMENT,0.022441805999960707,0.309178031203585,1.4103137199906075,0.06726015651964111,True,SAFE,0.03012263699997675
1686,SAFE_TAYLOR,0.0032015450001381396,0.3131268288739774,1.2417122022797462,0.06087395415200353,False,,0.0
1687,SAFE_REFINEMENT,0.022678562999999485,0.28549198003482945,2.5820970869067636,0.10237588887740415,True,SAFE,0.043832246999954805
1688,SAFE_TAYLOR,0.00322399900005621,0.43508543120856674,2.8773634511375468,0.272341490258103,False,,0.0
1689,SAFE_TAYLOR,0.003169232000118427,0.12285884763384038,0.9858985580440205,0.007440722548386594,False,,0.0
1690,SAFE_REFINEMENT,0.025263537000000724,0.4480480535017729,1.6303292122156956,0.15784523144827675,True,SAFE,0.03422892100002173
1691,SAFE_TAYLOR,0.0036102680001022236,0.15494157880326287,1.094905668862995,0.013142641532272252,False,,0.0
1692,SAFE_TAYLOR,0.003144025999972655,0.14639290564673613,2.0931258258291905,0.022428767154296755,False,,0.0
1693,SAFE_REFINEMENT,0.023084584999878643,0.3222207403836028,1.3514801826900977,0.06860409177388982,True,SAFE,0.035826632000180325
1694,SAFE_REFINEMENT,0.023211774999936097,0.3858933573359656,2.7689408195774265,0.2052370761748113,True,SAFE,0.04072899600009805
1695,SAFE_REFINEMENT,0.020809116999998878,0.32458687232841166,2.80325601126587,0.13944934845590978,True,SAFE,0.04884383400008119
1696,SAFE_TAYLOR,0.004042128000037337,0.3293189442605903,1.2290015334675786,0.06664320240457597,False,,0.0
1697,SAFE_TAYLOR,0.00402422199999819,0.2760800101789194,1.2622262584148847,0.04810355127251929,False,,0.0
1698,SAFE_TAYLOR,0.0036562259999755042,0.21242989048467203,5.123372266940152,0.11559982266245004,False,,0.0
1699,SAFE_TAYLOR,0.003507467999952496,0.3070397149994612,6.825689615789944,0.32174043793594903,False,,0.0
1700,SAFE_TAYLOR,0.023568512000110786,0.3240130802266248,5.970786233544437,0.31341993248986666,False,,0.0
1701,SAFE_TAYLOR,0.0039164540000911074,0.37690469696074036,7.233392066655108,0.5137775330485289,False,,0.0
1702,SAFE_TAYLOR,0.0038039260000459763,0.46117223818418873,6.0332306486755565,0.6415732442253581,False,,0.0
1703,SAFE_REFINEMENT,0.021795419000000038,0.24434358224492328,6.348028122988617,0.18576295626828823,True,SAFE,0.019770289000007324
1704,SAFE_TAYLOR,0.00402826799995637,0.5178032288577938,7.651174561434189,1.0257171649083234,False,,0.0
1705,SAFE_REFINEMENT,0.027257928000153697,0.2142121331760315,7.526018589043295,0.1726725978895538,True,SAFE,0.022582273999887548
1706,SAFE_REFINEMENT,0.022759929000130796,0.34290332203178314,7.160490715680834,0.3956052171919326,True,SAFE,0.027126114999873607
1707,SAFE_REFINEMENT,0.02060888799996974,0.3259900233089277,7.994450679221804,0.4211207654762085,True,SAFE,0.03401319199997488
1708,SAFE_REFINEMENT,0.020641159000206244,0.357913424194781,8.285023756253512,0.5143071269951546,True,SAFE,0.040624999999863576
1709,SAFE_REFINEMENT,0.02192329600006815,0.3304527474103038,9.082307677538799,0.48638699249666395,True,SAFE,0.05456890899995415
1710,SAFE_REFINEMENT,0.038567228999909275,0.481043381735172,1.647809456735841,0.18979989249971632,True,SAFE,0.020929749000060838
1711,SAFE_TAYLOR,0.0032919699999638397,0.3406947804569941,1.2373555370505418,0.0718117434410503,False,,0.0
1712,SAFE_REFINEMENT,0.02102649000016754,0.2816721198939535,1.9500541334838728,0.07717759131900317,True,SAFE,0.013812363999932131
1713,SAFE_REFINEMENT,0.04160910299992793,0.481869487953001,3.1115623190645976,0.3612495901582201,True,SAFE,0.028075795000177095
1714,SAFE_REFINEMENT,0.024555306999900495,0.2155231685868644,2.4092237648013155,0.05595450646409304,True,SAFE,0.02672565200009558
1715,SAFE_TAYLOR,0.0033434659999329597,0.37529073336576335,1.4155568117723545,0.09968572925196177,False,,0.0
1716,SAFE_TAYLOR,0.0032753099999354163,0.30659155847275793,1.3121612142366055,0.06167051666358831,False,,0.0
1717,SAFE_REFINEMENT,0.020602858999836826,0.2419523557348757,2.002224167579696,0.05860604487879207,True,SAFE,0.014138575000060882
1718,SAFE_REFINEMENT,0.02005410599986135,0.37947561422443526,2.9212818563487315,0.20865496742532283,True,SAFE,0.025229170000102386
1719,SAFE_REFINEMENT,0.022108210999931543,0.18893661538592604,2.4455819304331814,0.04365002366276416,True,SAFE,0.027066060999914043
1720,SAFE_REFINEMENT,0.021589816999949107,0.3975788102646301,1.1004105700643467,0.08438377462129615,True,SAFE,0.029291239000031055
1721,SAFE_TAYLOR,0.0034814829998595087,0.18732161114553153,0.8243724605454477,0.014463361738813877,False,,0.0
1722,SAFE_REFINEMENT,0.11859790299990891,0.4925533028733802,1.8456131112082197,0.22388095064199695,True,SAFE,0.043072927000139316
1723,SAFE_REFINEMENT,0.022025654999879407,0.41616881241124243,2.501478236851006,0.20585267771387908,True,SAFE,0.026466096000149264
1724,SAFE_REFINEMENT,0.020204798999884588,0.24382797155143307,2.060659229472703,0.061255238383792494,True,SAFE,0.027080921000106173
1725,SAFE_REFINEMENT,0.058888448999823595,0.5146132749799557,3.3485699745521544,0.41239429808323613,True,SAFE,0.03432639700008622
1726,SAFE_REFINEMENT,0.021627338999905987,0.3695630701652019,1.0882501434810348,0.07177795310610299,True,SAFE,0.024730669000064154
1727,SAFE_TAYLOR,0.003394323000065924,0.2566990786566135,1.1393086144420181,0.03753703845627103,False,,0.0
1728,SAFE_TAYLOR,0.0038222010000481532,0.4408640753954307,1.6882717568965957,0.16406720571944017,False,,0.0
1729,SAFE_REFINEMENT,0.020923348000223996,0.394211107085392,2.31974147888364,0.17844523068299675,True,SAFE,0.0255408069999703
1730,SAFE_REFINEMENT,0.020540744000072664,0.22747768272480404,2.1975050988036173,0.05604086621078961,True,SAFE,0.03337166999995134
1731,SAFE_REFINEMENT,0.02220146499985276,0.373304675497458,2.6990662221299853,0.18546838134225363,True,SAFE,0.026673998999967807
1732,SAFE_REFINEMENT,0.022197698999889326,0.38084545345892123,1.3482879012138085,0.09778003591452425,True,SAFE,0.027362158999949315
1733,SAFE_REFINEMENT,0.022255456999801027,0.4246148495279337,3.1460929803622473,0.259760110298877,True,SAFE,0.04724187900001198
1734,SAFE_REFINEMENT,0.021275823999985732,0.31456852980010097,1.3795159061741218,0.06657452552669169,True,SAFE,0.029561891999946965
1735,SAFE_REFINEMENT,0.021651441999892995,0.3276160326150579,2.9839760375516593,0.14811079306560423,True,SAFE,0.043782250000049316
1736,SAFE_TAYLOR,0.003562612999985504,0.25071827787714945,1.1296133133234016,0.035503551501335905,False,,0.0
1737,SAFE_TAYLOR,0.0032884720001220558,0.15259040395239537,1.0751999634265046,0.012517387323218204,False,,0.0
1738,SAFE_TAYLOR,0.003037034000044514,0.06355755343814061,4.569848788834464,0.009230095125326767,False,,0.0
1739,SAFE_REFINEMENT,0.021762722999937978,0.2609705029135899,1.5433383858492458,0.05184477580766915,True,SAFE,0.0437030020000293
1740,SAFE_TAYLOR,0.004076123999993797,0.2623342928821637,1.7902476742818783,0.06160177907670445,False,,0.0
1741,SAFE_TAYLOR,0.003739177999932508,0.4076518631807884,2.8433821971397455,0.23625668583838552,False,,0.0
1742,SAFE_REFINEMENT,0.021979369000064253,0.3703664480536923,2.714117068653245,0.17693577768019897,True,SAFE,0.03688409200003662
1743,SAFE_TAYLOR,0.003929206000066188,0.39472516212805137,4.722178639562235,0.3678764952220892,False,,0.0
1744,SAFE_TAYLOR,0.003446170000188431,0.45413253593376224,4.864271098833913,0.5015947832092873,False,,0.0
1745,SAFE_TAYLOR,0.003525525999975798,0.17555249232593284,4.400580694884295,0.0678100387602632,False,,0.0
1746,SAFE_TAYLOR,0.003681425999957355,0.4423200952804218,5.2459251494961805,0.5131749337841798,False,,0.0
1747,SAFE_TAYLOR,0.0035199809999539866,0.503255998677276,5.900846216743292,0.7472436298225591,False,,0.0
1748,SAFE_TAYLOR,0.0033758140000372805,0.5244357472790689,5.995199325429807,0.8244383874607261,False,,0.0
1749,SAFE_TAYLOR,0.0033625340001890436,0.27097001155422096,5.365429586271323,0.1969776553929239,False,,0.0
1750,SAFE_TAYLOR,0.0040973010000016075,0.5230920511908249,6.604399158584386,0.9035653307933257,False,,0.0
1751,SAFE_REFINEMENT,0.021579043999963687,0.29601029687819835,1.4065235120454127,0.06088640980390662,True,SAFE,0.02503660599995783
1752,SAFE_REFINEMENT,0.03933483899982093,0.46106525606991483,1.9437368622949787,0.2066009285242323,True,SAFE,0.05311919700011458
1753,SAFE_REFINEMENT,0.0705609930000719,0.8258678974460052,1.5905526454763068,0.4943635159463261,True,SAFE,0.05366281600004186
1754,SAFE_REFINEMENT,0.02274074899992229,0.35953003314565196,1.6925171771305678,0.10938894627969735,True,SAFE,0.019943985000054454
1755,SAFE_REFINEMENT,0.021827987000051507,0.38675552196897867,1.5882025774700754,0.11878153876830681,True,SAFE,0.03031531100009488
1756,SAFE_REFINEMENT,0.07514890200013724,0.6043259397527168,3.291404001168281,0.5802045027100448,True,SAFE,0.040784113999961846
1757,SAFE_REFINEMENT,0.02048321000006581,0.4040569625546142,2.169061980459856,0.17706272996623654,True,SAFE,0.043630311000015354
1758,SAFE_TAYLOR,0.0035869690000254195,0.3094182412233199,2.373520693375111,0.1136200178542807,False,,0.0
1759,SAFE_TAYLOR,0.0031719779999548336,0.1806163323571585,1.8838674114702538,0.030728005793617758,False,,0.0
1760,SAFE_REFINEMENT,0.020220030000018596,0.34154266717592663,3.025081343290373,0.17490922464242517,True,SAFE,0.036782177000077354
1761,SAFE_REFINEMENT,0.022179940999876635,0.44445838407923316,2.8818444263678926,0.24578799433042103,True,SAFE,0.03879622099998414
1762,SAFE_REFINEMENT,0.07126108099987505,0.6036224838232802,4.070291248146735,0.6946428703071098,True,SAFE,0.08536360300013257
1763,SAFE_REFINEMENT,0.18053750900003251,0.7923573752124508,3.6646266520111146,1.041530923869242,True,SAFE,0.10117869900000187
1764,SAFE_TAYLOR,0.0038190080001641036,0.2866530872510025,2.178084007386023,0.08948657319998493,False,,0.0
1765,SAFE_TAYLOR,0.0034657070000321255,0.47798247041807385,5.284045046927129,0.6036155993088426,False,,0.0
1766,SAFE_TAYLOR,0.0034618419999787875,0.4491956252180149,5.276833731772909,0.53237107405514,False,,0.0
